,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,content-en
6993,d1bb3025-5358-40db-9753-d46e52c890fd,uçak kazası Raporu,https://play-lh.googleusercontent.com/a-/AD_cMMRA9do82m_wYsE443JSdf9OIQQSKu1p9LCgshgFROE,Guzel,5,0,12.0.3,2020-05-25 10:24:59,,,12.0.3,Beautiful
6994,4afebc16-d68c-49f7-a6e5-a098731c3dec,Fahriye İrem Büyükkaya,https://play-lh.googleusercontent.com/a-/AD_cMMRbznaCo_xePr0Jys-8KDAwnQIYhL3bpCiGZwFwNqM,Kesinlikle çok yararalı bir uygulama 👍🏻👍🏻👍🏻👍🏻,5,0,12.0.3,2020-05-25 9:12:41,,,12.0.3,A application definitely useful 👍🏻👍🏻👍🏻👍🏻
6995,6c81f19a-1e4c-4dcd-925e-8d0dcaf01ef2,Elif Sude,https://play-lh.googleusercontent.com/a-/AD_cMMRkARq1X671zmUbS9eEXCFDJ9IPAB7K6hE2hGJF,Çok iyi bir uygulama hiç düsünmeden indirmelisiniz..,5,1,12.0.3,2020-05-24 21:37:16,,,12.0.3,You should download a very good application without ever thinking ..
6996,2a5361f5-9bd3-45ed-ad9c-4231c4050484,Seher Can,https://play-lh.googleusercontent.com/a/AAcHTtcM4IBjxLb9G4yty47WyzEsi_Ok0Na1sWmr6-Aj=mo,Geç fark ettim biraz ama çok iyi bir uygulama sadece reklam sorunu var biraz ama diğer uygulamalara göre çok iyi denebilir.Kendinizle başkalarını karşılaştırarak genel durumu öğrenebiliyorsunuz.Uygulama ile ilgili tek önerim keşke bütün soruların çözümlü anlatım videoları olabilseydi fakat bu haliylede güzel.Emeği geçen herkese teşekkürler.,5,20,12.0.3,2020-05-24 21:21:43,,,12.0.3,"I noticed a little but a very good application is only a little bit of advertising, but it can be called very good compared to other applications. ."
6997,f68c6946-b5c9-442e-a4b4-688a03bed7b7,Ayşegül Gül,https://play-lh.googleusercontent.com/a-/AD_cMMTFA0r6gNvPWOXlOovdJnlMPfQdOTS-JyiO__ib,Fena değil,5,0,12.0.3,2020-05-24 21:11:39,,,12.0.3,No bad
6998,9fedc596-65be-44f4-b5c1-a730f938be38,Emine Eldaş,https://play-lh.googleusercontent.com/a-/AD_cMMQjc2yF1AdhijSTauGzgGY2T8OqIv5Pq3MS4UY7EpI,Cevap anahtarları yanlış çıkıyor düzeltirseniz çok memnu olurum,3,1,12.0.3,2020-05-24 13:26:05,,,12.0.3,I will be very pleased if you correct the answer keys.
6999,664042c3-3445-4654-8b61-1755fb0c0f44,Ahmet İlhan Demir,https://play-lh.googleusercontent.com/a/AAcHTtcvFuR6CA055D6f6d_rhdm4gdI_Om4Xptkj_WEz=mo,Mükemmel,5,0,12.0.3,2020-05-24 11:22:16,,,12.0.3,Perfect
7000,e3ac7eec-b69f-4c2f-8cc1-a507aae171a8,Kasım Yalçınkaya,https://play-lh.googleusercontent.com/a-/AD_cMMSL4k_9H7Ov2gc89BDJTNwZ8LiDricAcm2DjWjYHA,Öğrenciler için söpet bir uygulama tavsiye ederim,5,0,12.0.3,2020-05-24 11:20:56,,,12.0.3,I recommend a söpet application for students
7001,09a48692-113c-480a-85b4-d89eb9d7a288,Melisa,https://play-lh.googleusercontent.com/a-/AD_cMMSeEMoWo59FA9jVmFUZblLPzY8blKZOnMNSrqRAFQ,Uygulama çok güzel ve yarayışlı fakat bir şikayetim var doğru işaretlediğim şıklar test sonucunda kaymış olup yanlış işaretleniyo bu kesinlike benim hatam değil buna bakarsanız sevinirm:),5,0,12.0.3,2020-05-23 23:59:05,,,12.0.3,The application is very nice and it is useful but I have a complaint.
7002,2f095272-4227-4f10-8d37-8a7829d608b7,asdfgs dfgh,https://play-lh.googleusercontent.com/a-/AD_cMMTpfmWQoLKaJ9rpKPzQNvNpkHMYjoeUs3ZDdPjN1A,son derece iyi hazırlanmış bir arayüz ve iyi yönlendirmeler bulunuyor,5,0,12.0.3,2020-05-23 22:52:20,,,12.0.3,There is an extremely well prepared interface and good guidances
7003,97652f82-4010-4b3e-8efa-7f5713ce1ddb,Şeyma,https://play-lh.googleusercontent.com/a-/AD_cMMQi8Jr0Yzyes5EU-4uXnrh7m_Vg4NkQMlCwybCw,Kaydolmak ücretli mi,5,0,12.0.3,2020-05-23 21:48:59,,,12.0.3,Is it paid to sign up
7004,74e539ba-57c1-44ad-a9aa-6221caebf22f,Mert Can,https://play-lh.googleusercontent.com/a/AAcHTtd8Xh22jf11CZXOytM1G3x73-zT72kFMvDJ16yo=mo,Paralı mı uygulama,1,0,12.0.3,2020-05-23 20:15:12,,,12.0.3,Is it paid
7005,1b22e672-8947-492b-8e16-c2ee837edae1,Sultan Bircan,https://play-lh.googleusercontent.com/a-/AD_cMMSkfqNVBIp72nuq3GQnT8JHBSxV6jeoBLTSMLP8rw,"Bize yardimci oldugunuz icin cok tesekkut ederim.cok guzel bir uygulama .iyi ki varsiniz.,:)",5,0,12.0.3,2020-05-23 19:46:03,,,12.0.3,Thank you very much for helping us.
7006,6952137c-744d-493f-aab6-4ad1a5d23e1c,Sila Aydar,https://play-lh.googleusercontent.com/a-/AD_cMMTz-MN8Rv5c11afl0pj5yQ3S4sfA9Bfl-hueGHz0RM,Mükemmel bir program test alamayan bir insan icin çok uygun bir program. Soru çözümü bittikten sonra olmasa aslında daha güzel olabilir sorularda zorlanma yaşanabiliyor . Bu program tavsiyemdir. Mükemmel bayıldım.💕,5,0,12.0.3,2020-05-23 18:43:44,,,12.0.3,"An excellent program is a very convenient program for a person who cannot get test. If not after the end of the question solution, it may be more beautiful in questions. This program is my advice. I love it perfectly."
7007,f2f2cf66-4924-4d8e-978b-8bb9a811966f,Hatice,https://play-lh.googleusercontent.com/a-/AD_cMMTkcOH4SBcRerbwPwKkVb6esJ2z4101RmyBZ0CPgQ,Yeni indirmeme rağmen çok beğendim testleri çok güzel ve ücretsiz olması da iyi tavsiye ederim,5,0,12.0.3,2020-05-23 17:01:53,,,12.0.3,"Although I just downloaded it, I liked it very much and I recommend it to be very nice and free."
7008,8e291e30-3439-4e99-a3b0-adf162ef1dd7,Rukiye KALKAN,https://play-lh.googleusercontent.com/a-/AD_cMMQi2hk3iYQP2SSSdH0INDORNzLpaJMARzNqxqN-,Güzel uygulama yaralı olabilir ama ben sevemedim. Kunduz kadar iğrenç değil. Ve hemen geri dönüş yapılıyor.,4,0,,2020-05-23 16:55:26,,,,"The good application may be injured, but I could not love it. It's not as disgusting as arson. And the return is done immediately."
7009,349bcb59-406b-417e-abfa-ee5bd674bcb9,Ahmet Tozkaptı,https://play-lh.googleusercontent.com/a-/AD_cMMRoDrY927DrKu4qTYDwHBDKg9LZCJW84Li5mGaeag,"Reklamdan şikayetçi olan arkadaşlar bu uygulama yapımcısının bu işe ne kadar para emek harcadigindan,hala harcamaya devam ettiğinden haberleri var mı ?",4,0,12.0.3,2020-05-23 12:55:16,,,12.0.3,"Friends who complain about the advertisement, this application producer does not know how much money they spend on this work, still continue to spend?"
7010,f29233df-cadc-45b5-bda9-effba6baebfd,Emre ZEREN,https://play-lh.googleusercontent.com/a-/AD_cMMRjPCQ8nmp1mg-X8i_5gIN11vaYQJ6BMjusT-v-pQ,Uzun paragraf soruları kesik bir şekilde geliyo ekrana sıgmadıgı için kelimeler eksik görünüyo düzeltin lütfen,3,1,12.0.3,2020-05-23 12:49:02,,,12.0.3,"Long paragraph questions are coming in a cut way, so the words look missing because they do not get on the screen please correct"
7011,d8908c8c-130e-4ed2-b848-6941bae24694,kubra akbulut,https://play-lh.googleusercontent.com/a/AAcHTtfNz2zEyVTSWINiQWyQfFgeALeRlYxxRvJF9jNy=mo,çok iyi bi uygulama,5,0,,2020-05-23 11:34:40,,,,very good application
7012,dacf5bf1-804f-4a2f-a862-3e06b93f1101,Aysena Yoncalık,https://play-lh.googleusercontent.com/a/AAcHTtewXKR2bBk_HyNXc3Wy1Nuol8zvOd8jLYV2EIUR=mo,Aşırı iyi uygulama. Test çözme isteğim artıyor. Ders çalışmayı eğlenceli hale getiriyor. Seviye atlamaya çalışarak hırslanıyorsun.,5,0,12.0.3,2020-05-23 10:53:39,,,12.0.3,Excessive good application. My desire to solve the test is increasing. It makes studying fun. You are ambitious by trying to jump on the level.
7013,eb9ce794-1eac-442c-9788-5a968e1f9b53,Burak 09,https://play-lh.googleusercontent.com/a-/AD_cMMT1CaGv7loGLy_Mi_QQttVFxga43Jf1-RBVEzVw,Öncelikle bu uygulamayı yapıpta parasız bir şekilde paylaşanlardan Allah razı olsun çok güzel bir uygulama insanı motive ediyor güven veriyor kitaplara birsürü para verceğinize bu uygulamayı yükleyin daha iyi sorularin yanında birsurü özelliği var yükleyin çözün cidden sağlam uygulama ben çok sevdim reklamdan şikayet edenler var ama adamlar parasız bir şekilde sunuyor bu uygulamayı bize o kadarda olsun çok teşekkür ederim yapanlara 👍🏻,5,3,12.0.3,2020-05-22 22:51:41,,,12.0.3,"First of all, those who do this application and share the money without money, God bless you, a very nice application motivates people trusts the books that give a lot of money to give this application to install this application better questions, besides the feature of the ability to install seriously solid application I like to complain about the advertisement, but men without money. It offers this application to us so much, thank you very much for those who did 👍🏻"
7014,13cbf4ea-de83-4228-aaf1-3ee6bea5559c,Nerva Demir,https://play-lh.googleusercontent.com/a/AAcHTtdJHXBCjT1e3mSex1dv9VICO0tqGDg6iiFPKvWI=mo,Küçük bir önerim olacak istatistik kısmında sadece çözülen soru sayısını gösteriyor. Doğru ve yanlış sayısını da gösterirse çok daha yararlı olacaktır. Bu sayede ne kadar iyi çalıştığımızı da görürüz. Eğer düzeltilirse 5 yıldızlık bir uygulama.,4,17,12.0.3,2020-05-22 22:21:34,,,12.0.3,"I will have a small suggestion in the statistics section shows only the number of questions solved. It will be much more useful if it shows the right and wrong number. In this way, we see how well we work. A 5 -star application if corrected."
7015,448e5681-43e3-4568-a3b5-e680eeef4f07,Gamze Colak,https://play-lh.googleusercontent.com/a/AAcHTtf7EW5XX6t_sp56mtUaxGRvsY6pjccNEUS5_KVM=mo,Mükemmel uygulama 💜,5,0,12.0.3,2020-05-22 22:20:20,,,12.0.3,Excellent application 💜
7016,515f11d7-2c2f-4a06-b03e-febb4d3e31ba,ÜMİT Demiroglu,https://play-lh.googleusercontent.com/a/AAcHTtcQTzO39xMM9hWzyad-g5RXmgeJoPU4Un9yPJYr=mo,Cok guzel artik konu anlatimda var birde keske haftada bir tyt ayt veya sosyal turkce denemesi yapilsa harika olacak 😍😍😍,5,0,12.0.3,2020-05-22 21:03:02,,,12.0.3,"It will be great if there is a very nice narrative in the subject anymore, if a Tyt AYT or Social Turkish attempt is done once a week 😍😍😍"
7017,9f8c39fa-c097-41a7-ae95-f01db062d23d,Burcu Sengul,https://play-lh.googleusercontent.com/a/AAcHTtdKMBGCfQdCdMD6aZakwNTyhbS5YEnTETCtwbsn=mo,"O kadar iyi ki çok severek kullandım piremium olmaya gerek yok ama reklamı sevmeyenler olabilir, çünkü sinir bozucu olabiliyo",5,0,9.0.2,2020-05-22 20:41:30,,,9.0.2,"So good that I have used it very much, there is no need to be a piremum, but it may be those who don't like ads, because it can be annoying"
7018,15cf5815-87ad-4c92-89d4-e5cd52aac543,Reality,https://play-lh.googleusercontent.com/a-/AD_cMMT_i0MJIgaRMjugTaDdSScIFchQoN2qoA4K-I3x,hocam elinize kolunuza sağlık . Kalem stabil çalışmıyor onu da düzeltirseniz yıldızı 5'e tamamlarım . Kalem en önemli husus . Şimdiden teşekkür ederim canı gönülden . İyi günler dilerim,4,0,12.0.3,2020-05-22 20:33:20,,,12.0.3,"Sir, health to your arm. The pen is not working stable if you fix it, I will complete the star to 5. The pen is the most important issue. Thank you in advance. Have a nice day"
7019,9e18199a-2c2c-49b1-9e35-e64628fe7633,Ahmet f Yakan,https://play-lh.googleusercontent.com/a-/AD_cMMRSf5rhjr_uNv7rK-XGBW73-iwnCwel1iNpULVMLA,Abi ben boyle uygulama gormedim mutihiss,5,0,12.0.3,2020-05-22 18:47:52,,,12.0.3,"Brother, I didn't see such practice, Mutihiss"
7020,e4743efb-2758-401d-9b22-f697538828ee,irem Seçilmiş,https://play-lh.googleusercontent.com/a-/AD_cMMTmdaGpwRli7O5nRpuX_Tk1aZVqUOu13VOZ_EMgeg,Harika,5,0,,2020-05-22 16:09:41,,,,Great
7021,989f8234-222f-416f-83c6-bd185f89b189,Eylül Yıldız,https://play-lh.googleusercontent.com/a/AAcHTtctJSshafcEIZNl_5Dp1K_rPddyRGUn8gDYx5xX=mo,Gerçekten iyi bir uygulama yks ye hazırlanan herkese tavsiye ederim,5,0,12.0.3,2020-05-22 11:51:13,,,12.0.3,I recommend it to anyone who is preparing for YKS.
7022,590fad23-0eb5-40be-b5a0-6e5b672cf7cd,Faruk Abdioğlu,https://play-lh.googleusercontent.com/a-/AD_cMMRFtAYatNIn51f_uj6KiWw9ORz_kjstWaJxz9qjqQ,Çok güzel bir uygulama yapanın ellerine sağlık çok teşekkürler,5,0,12.0.3,2020-05-22 11:06:38,,,12.0.3,Thank you very much to the hands of those who make a very nice application
7023,ae3b543d-46e8-4055-a2fc-752cbad6d3a9,Talha Sula,https://play-lh.googleusercontent.com/a/AAcHTteELErOPddywJh8iUe42mg2GwgiGrSxBAPGdf7B=mo,MÜKKEMMELLLLL . Emeği geçen herkesten allah razı olsun,5,0,12.0.3,2020-05-22 10:08:20,,,12.0.3,Perfect. God bless everyone who contributed
7024,a3c028a9-ad29-4e4c-b5a3-1d104d6cb751,akif göktaş,https://play-lh.googleusercontent.com/a/AAcHTtdkqjcbRdBrdKUHVoQ2lP7SgyYS9wV1SgYpsAs=mo,Profesyonel ve guncel bılgi birikimi ve sınav odaklı sahane bir Uygulama 💓💓💓❤️❤️❤️,5,0,12.0.3,2020-05-22 9:57:23,,,12.0.3,Professional and update information accumulation and an exam -oriented application application 💓💓💓❤️❤️❤️
7025,3ae16a41-3c52-4e5e-bed1-672c52e6a0d5,Ayşe Altıntaş,https://play-lh.googleusercontent.com/a/AAcHTtc508NxufkTATD3j6xB2w9mDqJyvn13BxBrb6ej=mo,Keşke soruların hepsi çözümlü olsa bide konu kartında daha fazla görsel bulunsa yada animasyon müthiş olur 👌,4,0,12.0.3,2020-05-22 8:28:41,,,12.0.3,I wish all the questions were solved if the bidet topic was found more visuals or the animation would be great 👌
7026,defe18db-b8bb-4b7b-9e02-815670964b04,Kadir Koçar,https://play-lh.googleusercontent.com/a/AAcHTtfp2iYnYbtEcWAIUfLzei-I-uP208298G8Oz4rH=mo,Harika bir uygulama ama seviyeye özel ders programı olsa daha iyi olurdu,5,0,12.0.3,2020-05-22 8:06:56,,,12.0.3,It is a great application but it would be better if it was a level private course program
7027,ae81ed3c-afb2-4011-8853-8f3b49bdb13a,seboreik dermatit Youtube,https://play-lh.googleusercontent.com/a/AAcHTtd3zhzSmfQxh_RkYdMaouZM6PyWwsfaWS5KFWpW=mo,Efsaneydi,5,0,12.0.3,2020-05-22 3:08:32,,,12.0.3,It was legend
7028,a5536e57-ccd6-4056-a960-9a9b45052f7c,Serdal Şahinoviç Şahin,https://play-lh.googleusercontent.com/a/AAcHTteBQwKbbsEGHP2m8t_sEa3lbTEXftxpAznO5wcr=mo,Çok iyi test almaya parası olmayanlar indirip istediği konudan test çözebilir,5,0,12.0.3,2020-05-22 0:16:43,,,12.0.3,Those who do not have money to get very good tests can download and solve the test from the subject they want
7029,949bccef-fe54-4784-b513-5002e1e20092,mamer,https://play-lh.googleusercontent.com/a-/AD_cMMQR8b9_RaTKMlbnu17rl-GYxYRgXYh-WVkkru8VkA,gayet güzel ve kullanışlı,4,0,9.0.5,2020-05-21 22:18:09,,,9.0.5,very nice and useful
7030,aacfe562-5b8a-48ef-82fd-e31fed6c3075,Ataol Eryol,https://play-lh.googleusercontent.com/a-/AD_cMMQYnojXW90ECNo9sd6DNXThD0JMyAWft1YYR4uB6D4,Oneriyorum,5,0,12.0.3,2020-05-21 16:10:54,,,12.0.3,I'm recommending
7031,92157b5e-1aa1-4398-a5f7-1913fcb58df4,Ayşegül Hizmetli,https://play-lh.googleusercontent.com/a/AAcHTtff98RWNgc-6a7fc7r2pcnNBpR0V6wlX4sraTDF=mo,Muhteşem bir uygulama ☆ seviyemin gün geçtikce arttığını hissediyorum ve güçleniyorum☆ TEBRİKLER☆,5,0,12.0.3,2020-05-21 15:34:46,,,12.0.3,A great application ☆ I feel that my level is increasing day by day and I get stronger ☆ Congratulations ☆
7032,186b61ea-53a9-4201-b47c-3c21e3480832,ceyhun akca,https://play-lh.googleusercontent.com/a/AAcHTtcQyiSJC9xs45zXddzniW7C6Ihcwp5AN9W_W7hP=mo,sınava hazırlıkta her türlü yan desteği istediğim anda sağlayan bir uygulama teşekkürler,5,0,,2020-05-21 8:12:08,,,,An application that provides all kinds of side support at the time of the exam preparation thanks
7033,b7727798-53d7-4166-ad95-6d0190077651,melek m. m.,https://play-lh.googleusercontent.com/a-/AD_cMMQgwFIy3uz5-PRAZt5MpF8euGdglqGYIiBvnm4fiw,Keşke dışarıdan gelen testleride doğru yanlış diyebilseydim çok daha iyi olurdu.,4,0,12.0.3,2020-05-21 6:58:17,,,12.0.3,I wish it would be much better if I could say that the tests coming from outside were right.
7034,03c8e378-e0dd-41ef-ba17-b439246f2700,Yusuf Zorba,https://play-lh.googleusercontent.com/a-/AD_cMMRGLJS0xefdv73Xf11CpOU4B1b7z49JJN0IXm5j,Uygulama gayet güzel olmuş ve reklamlı olması benim için bir sorun teşkil etmiyor premium uyelik almayı düşünüyordum ama doğru çözdüğüm bazı soruları yanlış şıkkı işaretlenmiş gibi gösteriyor,4,0,12.0.3,2020-05-21 0:01:39,,,12.0.3,"The application is very good and it is not a problem for me to be a problem for me, I was thinking of getting a premium match, but it shows some questions that I solved correctly seem to be marked."
7035,66912bbd-5a18-445b-a9a3-91309ee16db4,Yusuf Kazımoğlu,https://play-lh.googleusercontent.com/a/AAcHTtfqyw6AEw958CrVEBYPIKoV_4VIl4McbZt2GEKT=mo,Wp,5,0,12.0.3,2020-05-20 23:49:14,,,12.0.3,WP
7036,27dfcbd5-aa6d-4d8b-b365-ea637663cbc4,Büşra Gürdal,https://play-lh.googleusercontent.com/a-/AD_cMMSJ8dkQE6liADhdWSGOJ0SeacfL_WQAk1qJqvOf,Çok güzel bir uygulama çok başarılı,5,0,12.0.3,2020-05-20 20:54:48,,,12.0.3,Very nice application is very successful
7037,f0a2acee-251e-4fef-b5ed-4ad404b3306f,Seda Savcili,https://play-lh.googleusercontent.com/a/AAcHTtcovzS2mUFA__2oK0dfpyZiWvenie1gJGeR8MOZ=mo,gerçekten 4 4lük,5,0,12.0.3,2020-05-20 20:49:12,,,12.0.3,Really 4 4
7038,88c75290-53a2-4b3f-8b89-2412f2f63ce5,Yusa Sekmen,https://play-lh.googleusercontent.com/a/AAcHTtd5VdUXwUPrQxlrwtuUwK80cATBaYrGqgYgAU_3=mo,On numara,5,0,12.0.3,2020-05-20 18:26:53,,,12.0.3,Number ten
7039,fac42073-2f0a-4441-b477-835436c3b916,Burak Dursun,https://play-lh.googleusercontent.com/a/AAcHTtcPJv6XjqO7TAMyhD36qQNTK_gqy4NtIFiv50oU=mo,Kral uygulama,5,0,12.0.3,2020-05-20 15:53:32,,,12.0.3,King Application
7040,7aa94bf0-62f9-41d4-b76b-0b268009539c,Yavuz,https://play-lh.googleusercontent.com/a-/AD_cMMQOXwMbJGrjxwJl76Dqc6kb7JbASGL-uHdxGbB-fQ,Kalemse sıkıntı var ilk başta çalışıyor silgiyi kullandığın an artık çalışmıyor o bölüm için düzeltin lütfen,4,0,12.0.3,2020-05-20 11:09:09,,,12.0.3,"If it is a pencil, there is a problem, it works at first, the moment you use the erase, it is no longer working, please correct it for that section."
7041,6114fade-f338-4d9b-99f6-e82ab2444cab,Ceren nira,https://play-lh.googleusercontent.com/a/AAcHTteZ_Z-1gpaNXqIMxLjPhx-HKNE0DodUgDe4QAB4=mo,Üyeliğimi bir türlü iptal edemiyorum. 4 kez mail attım hala geri dönen yok . Leş gibi uygulama,1,0,,2020-05-20 11:00:38,"Merhaba,
Epostaniza cevap verdik. Iptal işlemini yapabildiniz mi acaba?",2020-05-20 21:10:32,,I can't cancel my membership. I sent an e -mail 4 times. Application like carrion
7042,d16476d8-5746-4d94-b847-e1ec72bdb543,Gulsum Kılıc,https://play-lh.googleusercontent.com/a/AAcHTtcMIGZwb1Agb6WOWIIj_mGtf1wiSfosJgTkPA5M=mo,Mükemmelll çok beğendim,5,0,12.0.3,2020-05-20 10:59:31,,,12.0.3,Perfection I liked it very much
7043,4c7f56f3-b641-4c78-a55e-0134bf43a29f,Esra Deniz,https://play-lh.googleusercontent.com/a-/AD_cMMTGN64QztcD8HHYpptyH2N-3Bo7eiRcwd2f_PYKZQ,👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻,5,0,12.0.3,2020-05-20 8:03:34,,,12.0.3,👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻
7044,4a56ff61-bb0d-4d01-ab22-0089a9b5f7a1,Yusuf Berat Özkesemen,https://play-lh.googleusercontent.com/a-/AD_cMMTvS3GwJho8PIsyA70ZPdSFZoRZblquKI43HeJ3Dg,Güzel uygulama ama doğru yanıtladığım soruları yanlış gösteriyor.,5,0,12.0.3,2020-05-20 1:54:56,,,12.0.3,"Good application, but it shows the questions I answered correctly."
7045,e27a6ebc-a3ae-4b97-b40a-8dd1d19d70a1,Elif Aslan,https://play-lh.googleusercontent.com/a-/AD_cMMQqsTEB2dMyMtvYnuXGV1c1_07qUuVjLQ2kB7IG,Çoooook güzel bir uygulama çok kullanışlı çok faydalı emeği geçen herkesin eline sağlık süper Ya 😊😊,5,1,12.0.3,2020-05-20 0:20:31,,,12.0.3,A nice application very useful very useful application very useful to everyone who has contributed to the hands of health
7046,e0c1bc77-fe1f-4956-879f-6dc002f552b7,Yüsra GENÇ,https://play-lh.googleusercontent.com/a/AAcHTtf0jfqaoMABmDJe5ggXxP_ptHwEijxXeDVBJ-SX=mo,vaov yaani keşke başta yükleseymişim,4,0,12.0.3,2020-05-19 22:19:49,,,12.0.3,Vaov Yaani I wish I was at first
7047,cbeaded0-25e6-41a6-947b-64fa0e3d0869,Burak Taner,https://play-lh.googleusercontent.com/a/AAcHTtdNx8vDwWJlPm0R5EcyA8n1xuKbUUG9LWGgIV9Z=mo,coook ii,5,0,12.0.3,2020-05-19 22:05:10,,,12.0.3,coook ii
7048,a8759d1a-e499-47ff-8cb2-ecc9c31bbfe1,Gülşen Ozogul,https://play-lh.googleusercontent.com/a/AAcHTtd_GLM7jrDG3I3Ua39Or6QwNhPd1TbxYlOlARJt=mo,😘😘😘,5,0,9.0.5,2020-05-19 21:32:24,,,9.0.5,😘😘😘
7049,99435788-8c94-4147-ab82-08077fd7dd17,Kader Bozkurt,https://play-lh.googleusercontent.com/a/AAcHTte1lKncJO82sc_wS9IpWn34ChnbGtuuX5qyAWYY=mo,Cok guzel bir uygulama,5,0,12.0.3,2020-05-19 21:11:01,,,12.0.3,A very nice application
7050,eb690f25-695e-42b2-934e-624f1583c843,Ahmet Yiğit,https://play-lh.googleusercontent.com/a/AAcHTtcF4-naLB3rJuqNf7wwK5SXc0B1RlqqDUVenBpW=mo,Güzel,5,0,12.0.3,2020-05-19 20:02:57,,,12.0.3,Beautiful
7051,efff2b41-2c04-404c-8918-e891798243d3,Celil Dedeoğlu,https://play-lh.googleusercontent.com/a/AAcHTtd2DiQcDMmte0cfop8DtwTLPP2ztmCAtsq1LBTk=mo,Testiniz kalmamışsa ve de yorulmuşsanız arkanıza yaslanın ve bu uygulamadan soru çözün Telefonlarda beyin yıkayan oyunlar oynayacağınıza bu gibi insan yetiştiren geliştiren uygulamalarla vakit harcayın Bir şey kaybetmezsiniz.,5,0,12.0.3,2020-05-19 18:59:25,,,12.0.3,"If you have no test and you are tired, sit back and solve the question from this application, you will not lose time with developing applications that grow people like that."
7052,a403c100-c8f5-44d8-ac45-25897a7de025,Barış Yılmaz,https://play-lh.googleusercontent.com/a-/AD_cMMQ_4RmbHwUJ0IERPsew1FnCqu04s-b5L34xdA2qVg,Genel olarak güzel uygulama sorular yüklenirken donuyor ve düzelmiyor tek sorunu o,3,0,12.0.3,2020-05-19 17:37:50,,,12.0.3,"In general, good application freezes while uploading questions and does not improve the only problem."
