,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,content-en
2071,4d2db450-6d12-49ba-a9cc-d65d2e083b64,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Arkadaşlar kayıt falan olmak gerekmiyor satın aldığınızda söylüyorsunuz sms ile şifreniz geliyor. Bir de ücretli diye 1 yıldız verenler var kardeşim salak mısınız bu sistem online dershane gibi ve gördüğünüz gibi para verip kullanıyoruz çünkü adamlar uğraşıyor bir sürü yayınla anlaşıp kitap gönderiyor siz bu kadar kitabı anca o paraya alırsınız. Gayet güzel bir uygulama,5,21,1.4.6,2019-08-23 15:28:38,,,1.4.6,"Friends do not need to be registered or something you say when you buy your password comes with SMS. There are also 1 star who gives a star, my brother is an idiot online classroom like and as you can see because we use money because the guys are dealing with a lot of publications and sending a book to you so much book. A very nice application"
2072,f2b0c292-dff7-4f05-9c8d-11b961709b0b,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Babam bir arkadaşından duymuş ve kızının iyi bir yeri tutturmasıyla benim de denememi istedi. Başta onu kırmamak için kullanırım diye düşünmüştüm ama aldıktan sonra fikrim değişti. Derslerde anlamadığım şeyleri Raunt'un öğretmenlerinden dinleyip bide deneme çözersem o konu hemen aklıma oturuyodu. Özetlerle yazılılarıma çalışıp ortalamalarımı yükselttim ve soru bankasıdaki sorularla üni sınavım için hazırlık yaptım. Sonuç=Başarı🤩,5,0,,2019-08-22 22:22:52,,,,"My father heard from a friend and asked me to try it with his daughter to have a good place. At first I thought I would use it to avoid breaking it, but after I got it, my mind changed. If I listen to the things I don't understand in the lessons from Raunt's teachers and solve the bidet trial, it was just sitting on my mind. I worked with summaries and raised my averages and prepared for my uniform exam with questions in the question bank. Result = Success🤩"
2073,cf1b7dec-f872-4aba-a6c0-5401eea2c8d6,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Başta önyargılarım çok vardı ama zarzor yenerek uygulamayı kullanmaya başladım. İyiki yenmişim. Uygulamanın birçok özelliği diğer uygulamalarınkinden çok daha işlevli. Deneme sınavlarıyla kendi düzeyimi belirleyip eksiklerimi özetlerle gidermemi sağlaması da en sevdiğim özelliği. Sadece bu da değil soru bankası çok kaliteli ve video çözümlü soruları var. Amacınıza ulaşmanız için ideal 👍🏽,5,0,,2019-08-22 22:06:26,,,,"At first I had a lot of prejudices, but I started to use the application by defeating Zarzor. Good thing I was defeated. Many features of the application are much more functional than that of other applications. My favorite feature is that it makes me identify my own level with the trial exams and to solve my shortcomings with summary. Not only that, but also the question bank has very high quality and video -solution questions. Ideal for you to achieve your goal 👍🏽"
2074,5d032908-74bb-40a3-91c0-d2361f2c4274,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Üniye hazırlanırken abim kullanmıştı Raunt'u. Hedefi olan Tıbbı kazandığında kullanmam için banada ısrar etti. Başta abim kadar adapte olamayacağımı düşündüm ama kullanım kolaylığıyla uygulamayı hemen kavradım. Video çözümlü sorular, haftalık ders programı ayarlama,  zengin soru bankası felan olsun baya kullanışlı bi hazırlık uygulaması. Bence bi deneyin derim 😜",5,1,,2019-08-22 22:01:58,,,,"My brother used Rauunt to prepare for the unit. He insisted on me to use it when he won the target medicine. At first I thought I could not adapt as much as my brother, but I immediately grasped the application with ease of use. Video -solved questions, weekly course schedule, rich question bank or something quite a useful preparation application. I think I say try it 😜"
2075,9196f310-a686-4a05-a1ce-27c989725f50,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Arkadaşımla 10. sınıfta kullanmaya başladık. 9. sınıfa oranla başarımızın daha arttığını görünce 11. sınıf sayısal paketi aldık. Uygulamanın arayüzü oldukça sade ve anlaşılır olduğu için çok hoşuma gitti. Haftalık ders programı hazırlayabiliyoruz ve hangi güm hangi saatte hangi dersi çalışacağımız bildirim gönderilerek söyleniyo ve derse çağrılıyoruz. Annem dürtüklese derde gitmiyodum şimdi bi bildirimle Raunt'tayım 😂,5,0,,2019-08-22 21:49:59,,,,"My friend and I started using it in 10th grade. When we saw that our success increased than the 9th grade, we bought the 11th Grade Numerical Package. I liked the interface of the application because it was quite simple and understandable. We are able to prepare a weekly course program and we are called and called to the lesson by sending a notification at which time at which time we will work. I did not go in trouble for my mother, now I'm in Raunt with a notification 😂"
2076,e468489e-2fe8-45e7-b17a-37535239c67c,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Yeni nesil sorulara yer veren hatta bazen nokta atışı bile tutturan uygulama.Rauntu kullanmaya başladığımdan beri benim ders açısından değiştiğimi kendimi geliştirdiğimi söylüyorlar.Temelinizin çok güzel bi şekilde olmasını sağlıyor. Düzenli olarak konuları çalışınca testlerini çözünce bi de onları kontrol edip analiz ettikten yanlışların üstünde durduktan sonra halledilmeyecek bi şey yok.Elimden geleni yapıp sınavda güzel bir sonuç getirdim.Hedefi olan arkadaşlara tavsiye ediyorum.,5,0,,2019-08-21 17:13:30,,,,"The new generation of questions, sometimes even the point of throwing the application. Regularly when the subjects work when you solve the tests bi also checks and analyzes them after standing on the mistakes there is no thing to do."
2077,6ee67f11-7afa-4799-8a7e-0ae0a4bb4b0b,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dershaneyi bırakmam üzerine uzun uğraşlar sonucu araştırıp inceleyip bulduğum mükemmel bi uygulama.Yaklaşık 2 yıldır kullanıyorum.Hocaların anlatış kalitesi olsun,soruların yeni model olması, motivasyonumun hep yüksek olmasını sağlıyor. Vaktimi de kaliteli bi şekilde kullanıyorum. Ne kadar ilerlediğimi, eksiklerimi analiz ediyor benim yerime. Hangi konudan ne kadar ilerlediğimi görünce konu yetiştirememe korkum kalmıyor:)Raunta güveniyorum ve hedefime ulaşıyorum.",5,0,,2019-08-21 17:06:24,,,,"As a result of long efforts on leaving the classroom, I have explored and found a perfect application. I have been using it for 2 years. I use my time in a quality way. He analyzes how much I move forward, my shortcomings. When I see how much I move from which subject I am not afraid of not being able to raise the subject :) I trust the round and I reach my goal."
2078,464e09aa-bb49-4b3e-9330-0e7c6230f231,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Rauntla tanışmam insanların bu uygulamayı kullanıp çok iyi yerlere geldiğini görünce dedim ki bende alayım çalışayım bakalım övdükleri kadar güzelmiymiş... kesinlikle hakediyor arkadaşlar 👌ben kullanmaya başladığımda zor soruları çözemiyorum kafam karışıyordu ve o sorunun asla çözümünü bulamıyordum kolay ve orta sorularda tıkalı kalmıştır ama Raunt benim ufkumu geliştirdi soruya farklı açılardan bakmamı sağladı.İlerledim ve motivasyonumda çok iyi. Memnun kaldım teşekkürler:),5,0,,2019-08-21 17:04:38,,,,"When I saw that people I met this application and came to very good places, I said, let me take it, let me work, let's see it as beautiful as they praised ... I strongly deserve friends 👌 When I started to use the hard questions I can not solve the hard questions and I could never find the solution of the problem, but I was clogged in the middle questions, but raunt is clogged in the middle questions He developed my horizon and made me look at the question from different angles. I was satisfied, thanks :)"
2079,3a3ea3e8-b461-4e88-accf-cff8e27f1a47,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,En ince ayrıntıya bile yer veren her detayı bizim için değerlendiren sizi sınava bomba gibi hazırlayan bi uygulama.Konu anlatımları da gayet kaliteli akılda kalıcı şekilde anlatıyor sıkılmadan izleyebiliyorsunuz.Soruları da iyi hatta yeni nesil sorularda olduğu için kendinizi çözdükçe güvende hissediyorsunuz. Dershane gibi ek bi şeye ihtiyaç kalmıyor raunt sayesinde.Ben hedefime ulaştım arkadaşlar teşekkürler Raunt❤,5,0,,2019-08-21 17:01:01,,,,"Even the finest detail, every detail that evaluates you for us, you can watch the exam like a bomb. There is no need for additional anything like a classroom rant."
2080,cd255a51-63c1-42e0-8d50-503035265efd,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Satın almak uzun süredir aklımdaydı indirim kodunu kullanmayı bekliyordum.Verdiğim parayı kuruşu kuruşuna hakediyor.Eksiklerimi kapatamam diye çok korkuyordum ve okul dışında derste almıyordum (dershane ve özel ders) iyiki de almıyormuşum çünkü raunt bütün bu şeyleri bir çatı altında toplamış 👌Eksiklerimi analiz etmekte de zorlanıyordum hâliyle işim çok zordu ama buna zaman ayırmama bile gerek kalmadan raunta girip her şeyi detaylıca görebiliyordum. Ben çok memnun kaldım arkadaşlar🙏,5,0,,2019-08-21 16:59:24,,,,"I was expecting to use the discount code for a long time to buy. My job was very difficult, but I could enter the round and see everything in detail without even having to take time. I was very pleased friends🙏"
2081,71501dff-8de1-48fb-8586-8ec74d9140fb,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kayit olma yok,1,0,1.4.6,2019-08-21 13:03:59,,,1.4.6,No registration
2082,a475e25b-97cd-4839-bd59-13529c31759d,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,harika,5,0,1.4.5,2019-08-19 20:59:48,,,1.4.5,Wonderful
2083,baf7942f-3a7e-4dbe-8de6-9f5c96fc088e,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keşke güncellemelerinizi biz konu anlatımlarını izlerken yapabilseydiniz,3,0,1.4.4,2019-08-19 19:25:16,,,1.4.4,I wish you could make your updates while we were watching the lectures
2084,58300880-3d66-4e6d-aefd-9e9d6df7ba85,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Raunt nedir diye soranlar için ;Raunt, üniversiteye hazırlanan herkes ve lise derslerine destek için tasarlanmış, Türkiye’nin ilk ve tek kişiye özel üniversiteye hazırlık çözümüdür.Raunt seni yakından tanıyıp ,zamanla eksiklerini tamamlamana ve hedefini yaklaşma yolunda yanında oluyor.Rauntun soruları eski ve müfredata uygun olmadığı hakkında dedikodular dönüyor.Her sene yenilenip müfredata uygun olarak basılı yayınlar güncelleniyor.Bir de Raunt’u kurmak için illa bilgisayara ihtiyacınız yok.",5,0,,2019-08-19 9:51:22,,,,"For those who ask what is RAUNT, RAUNT is designed to support everyone and high school classes prepared for the university, Turkey's first and only personal university preparation solution. Gossip is not suitable."
2085,8dbf0920-400c-4ff4-8e52-f5123d0b2bf4,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Harika bir ürün üniversiteye hazırlık için tek geçerim,5,0,1.4.5,2019-08-19 9:03:05,,,1.4.5,"A great product, I will pass the only time to prepare for university"
2086,b1a5b2d2-8b46-4c42-ac5f-c9b99ce11806,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gerçekten harika bir uygulama. Derslerimize yardımcı oluyor. Belli bir miktar ödeyip rauntu satın alıp kullanıma başlayabiliyorsunuz. Bana göre tek sorun dersler arasında İngilizcenin olmaması.,4,3,1.4.5,2019-08-18 8:42:13,,,1.4.5,"It's a really great application. It helps our lessons. You can pay a certain amount and buy a round and start using it. To me, the only problem is that there is no English among the lessons."
2087,bdb9187b-5c91-432a-abf8-3935aaf87da7,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1 yıldız herşeyi açık açık anlatıyor.,1,0,1.4.5,2019-08-16 15:37:40,,,1.4.5,1 star tells everything openly.
2088,d180b3e7-9ba7-49ce-a32e-3b6a16dc6a62,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,efso,5,0,,2019-08-14 12:56:46,,,,EFSO
2089,4b1a1c45-6f9d-437c-8e77-2c0ec0e03f34,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Artık giriş yapamıyorum yardımcı olun,4,2,1.4.5,2019-08-14 12:00:32,,,1.4.5,"I can't login anymore, help me"
2090,974af518-42ed-470f-9471-b45f36ab57aa,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,prof.dr.canakin,5,0,,2019-08-13 12:09:51,,,,Prof.Dr.Canakin
2091,5a71c0c0-450d-4e42-bc8d-9c950824b4ea,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,iğrenç,1,0,1.4.5,2019-08-10 17:10:04,,,1.4.5,disgusting
2092,6564cbbb-ae78-4aa4-a25c-af07554fe19a,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Uygulamaya giriş yap seçeneği var ama kayıt ol seçeneği yok çok saçma.,1,0,,2019-08-09 10:32:56,,,,"There is an option to log in to the application, but there is no registration option."
2093,4b3374d6-8aaf-4970-b747-270cb7c141e2,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Arayüzü çok kötü.Daha sade bir arayüz olabilir.,1,2,1.4.5,2019-08-08 20:18:56,,,1.4.5,The interface is very bad.
2094,bd1f9ea1-dd4e-4eb5-bf0a-27a986d7bf76,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,giris yapamadim bilgiler yanlis diyor ne kayit olma butonu var ne de bi yardim ne yazacagim ben bu sifreye kullanici ismine kayit olmadan kardesim! nerde bu uygulamanin kayit yeri 1 yildiz veriyorum ilgilenilene kadar da duzeltmeyecegim.,1,42,1.4.5,2019-08-08 19:58:04,,,1.4.5,"I could not enter the information is wrong says that there is neither a registration button nor a bi helper what I will write, I am without registration to the user name of this password! Where to register the application of this application 1 star I will not fix until I am interested."
2095,ed56fdbb-6e0e-4094-91e5-cb178ec3d191,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keske ucretsiz ilgilenseniz daha faydali olurr 😡,1,0,,2019-08-07 20:57:11,,,,I wish it would be more useful if you were interested in free 😡
2096,81c4ccde-d3f1-4349-9ba9-aabdb4720a1e,Google kullanıcısı,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Herkese selammm... Raunt hakkında bir kaç bilgi vermek istiyorum.Ben tam 1 senedir kullanıyorum ve hocalar ve anlatımları ile deshane sanki eve gelmiş gibi bana 1 sendir çok yararlı oldu hem kitapları hem çözümleri ile direk çözüme gitmiş oldum. ve bir senedir mutluyum çare rauntt:),5,0,,2019-08-07 19:34:12,,,,"Greetings to everyone ... I want to give a few information about Raunt. I have been using it for 1 year and with the teachers and narratives, it was very useful to me as if the deshane came home with both books and solutions. And I have been happy for a year."
